,sentiment,magnitude,joy,sadness,anger,fear,surprise,UNKNOWN_salience,PERSON_salience,LOCATION_salience,ORGANIZATION_salience,EVENT_salience,WORK_OF_ART_salience,CONSUMER_GOOD_salience,OTHER_salience,UNKNOWN_sentiment,PERSON_sentiment,LOCATION_sentiment,ORGANIZATION_sentiment,EVENT_sentiment,WORK_OF_ART_sentiment,CONSUMER_GOOD_sentiment,OTHER_sentiment,UNKNOWN_magnitude,PERSON_magnitude,LOCATION_magnitude,ORGANIZATION_magnitude,EVENT_magnitude,WORK_OF_ART_magnitude,CONSUMER_GOOD_magnitude,OTHER_magnitude
805,0.10000000099999999,0.300000012,0.09292860300000001,0.230676115,0.47956714,0.160548404,0.03627979,0,0.15276117250323296,0.0,0.0,0.0,0.22853529080748558,0.015293190255761147,0.07403796228269736,0,0.0,0.0,0.0,0.0,0.0,-0.699999988079071,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.699999988079071,0.0
806,0.0,1.7000000480000002,0.072531052,0.440674722,0.320354641,0.07697902599999999,0.08946059599999999,0,0.04790855199098587,0.0673748254776001,0.0,0.037001704797148705,0.11147738597355783,0.014971655793488026,0.03163956068456173,0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0,-0.16000000536441802,0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0,-0.16000000536441802
807,0.5,2.0,0.046673805,0.312075108,0.43098166600000004,0.18145838399999997,0.028811036,0,0.04071860108524561,0.0,0.0,0.0,0.2364363173643748,0.0,0.042605556547641754,0,0.09999999962747097,0.0,0.0,0.0,-0.033333333830038704,0.0,-0.36666665971279144,0,0.09999999962747097,0.0,0.0,0.0,-0.033333333830038704,0.0,-0.36666665971279144
808,0.600000024,0.600000024,0.20629900699999998,0.42641741,0.074767143,0.152917147,0.139599308,0,0.3459757789969444,0.0,0.0,0.0,0.021397579461336136,0.0,0.14332542195916176,0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.25,0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.25
809,0.10000000099999999,0.8999999759999999,0.026244937000000003,0.513574183,0.165592223,0.049008705,0.245579988,0,0.060908399522304535,0.0,0.0,0.09540940821170807,0.5950086712837219,0.0,0.24867351353168488,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,-0.300000012,1.100000024,0.040913537,0.292074949,0.496114403,0.11434580400000001,0.056551277999999996,0,0.10585585981607437,0.0,0.06991324573755264,0.0,0.10007029119879007,0.0,0.20803009749700627,0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333532015482,0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333532015482
811,-0.400000006,1.299999952,0.041504853,0.27436515699999997,0.217680603,0.22300452,0.24344486,0,0.24993126094341278,0.04178202524781227,0.0,0.0,0.1122432716190815,0.0,0.03676758613437414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,0.0,0.300000012,0.041486606,0.544661462,0.252932221,0.09848658699999999,0.062433168,0,0.0,0.0,0.0,0.0,0.18789421394467354,0.0,0.20807052155335745,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,-0.600000024,0.600000024,0.120403975,0.39292872,0.12433514,0.278170437,0.084161699,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0
814,0.0,0.5,0.0317677,0.692039669,0.152223304,0.039183319,0.084786005,0,0.005569256376475096,0.04894781857728958,0.1724650760491689,0.0164704117923975,0.049909595400094986,0.12355143576860428,0.023056177344794076,0,0.0,0.0,-0.06666666766007741,-0.30000001192092896,-0.033333333830038704,0.0,-0.033333333830038704,0,0.0,0.0,-0.06666666766007741,-0.30000001192092896,-0.033333333830038704,0.0,-0.033333333830038704
815,-0.10000000099999999,1.7999999519999998,0.04442551,0.33775413,0.546826065,0.052798081,0.018196261000000002,0,0.057885436806827784,0.0,0.0,0.0,0.2297450751066208,0.0,0.08458846267312765,0,-0.35000000645716983,0.0,0.0,0.0,0.0,0.0,-0.10000000149011612,0,-0.35000000645716983,0.0,0.0,0.0,0.0,0.0,-0.10000000149011612
816,0.300000012,1.299999952,0.05944035599999999,0.22431972600000002,0.398250341,0.305973589,0.012016023999999998,0,0.0,0.0,0.0,0.0,0.0,0.7197431921958923,0.28025683760643005,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817,0.300000012,0.300000012,0.131207138,0.31904518600000004,0.271348804,0.1850463,0.093352549,0,0.0,0.2770949602127075,0.0,0.0,0.0,0.0,0.7229050397872925,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818,0.600000024,0.600000024,0.010764527,0.081082627,0.606172323,0.17917656899999998,0.12280395599999999,0,0.20941337943077087,0.0,0.0,0.0,0.0,0.0,0.14529330655932426,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819,0.200000003,0.200000003,0.27386725,0.232591391,0.318020284,0.15159040699999998,0.023930648,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
820,0.10000000099999999,2.299999952,0.14276376400000002,0.237155676,0.10598485199999999,0.23788604100000002,0.276209712,0,0.05230480059981346,0.36416390538215637,0.0,0.09531337022781372,0.11564434505999088,0.0,0.08564307789007823,0,-0.20000000298023224,0.0,0.0,0.0,0.05000000074505806,0.0,0.06666667014360428,0,-0.20000000298023224,0.0,0.0,0.0,0.05000000074505806,0.0,0.06666667014360428
821,0.0,0.800000012,0.172177136,0.222629815,0.096493632,0.24079911399999998,0.267900258,0,0.44117629528045654,0.0,0.0,0.0,0.09974473714828491,0.0,0.159844771027565,0,0.0,0.0,0.0,0.0,0.04999999888241291,0.0,0.0,0,0.0,0.0,0.0,0.0,0.04999999888241291,0.0,0.0
822,0.200000003,1.0,0.051726241,0.154918313,0.7013936040000001,0.071595982,0.020365818,0,0.0,0.0,0.0,0.0,0.12422704324126244,0.0,0.37577293813228607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823,0.0,1.399999976,0.22055098399999998,0.302301616,0.35183286700000005,0.062260009000000005,0.063054495,0,0.07634047418832779,0.0,0.0,0.03201187402009964,0.1775038279592991,0.0,0.09426523310442765,0,0.10000000149011612,0.0,0.0,0.0,0.16666666915019354,0.0,-0.1666666567325592,0,0.10000000149011612,0.0,0.0,0.0,0.16666666915019354,0.0,-0.1666666567325592
824,-0.10000000099999999,1.399999976,0.029562354,0.124516755,0.519223094,0.303000689,0.023697157000000003,0,0.08728381991386414,0.0,0.013516106642782688,0.0,0.04921111464500427,0.0,0.28332966193556786,0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0
825,-0.200000003,0.699999988,0.20604720699999998,0.23844748699999999,0.070271611,0.17294633399999998,0.312287331,0,0.17334437370300293,0.08117412030696869,0.0,0.0,0.0,0.0,0.1329309232532978,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826,0.10000000099999999,1.0,0.09097029300000001,0.242253721,0.423108429,0.17084337800000002,0.07282418,0,0.026473553292453288,0.0204729363322258,0.0973561629652977,0.009996255626901984,0.09335858483488362,0.0,0.01696591139771044,0,-0.1600000038743019,0.0,0.0,-0.10000000149011612,-0.06666666766007741,0.0,-0.17000000029802323,0,-0.1600000038743019,0.0,0.0,-0.10000000149011612,-0.06666666766007741,0.0,-0.17000000029802323
827,0.10000000099999999,0.699999988,0.094264932,0.280432463,0.117545798,0.06993711,0.437819749,0,0.0,0.014644398353993893,0.0,0.10019712150096893,0.0,0.0,0.09835094244529803,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011111115415891012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011111115415891012
828,0.300000012,0.600000024,0.11807242800000001,0.32183802100000003,0.281729907,0.182471931,0.095887736,0,0.08458384964615107,0.0,0.0,0.004447727929800749,0.15112416197856268,0.0,0.01155889693958064,0,-0.10000000149011612,0.0,0.0,0.0,0.23333332439263663,0.0,-0.2000000054637591,0,-0.10000000149011612,0.0,0.0,0.0,0.23333332439263663,0.0,-0.2000000054637591
829,-0.200000003,4.5,0.111609981,0.159251943,0.437734664,0.160957307,0.13044615099999998,0,0.16066479682922363,0.0,0.0,0.04451596224680543,0.06988811641931533,0.0,0.020043134642764925,0,0.5,0.0,0.0,0.0,-0.020000000298023225,0.0,-0.17500000298023224,0,0.5,0.0,0.0,0.0,-0.020000000298023225,0.0,-0.17500000298023224
830,-0.300000012,0.300000012,0.057217918,0.05633028599999999,0.16416581,0.691610754,0.030675242000000002,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
831,0.0,0.0,0.025183357000000003,0.18815109100000002,0.580523491,0.159322858,0.046819173,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10000000149011612,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10000000149011612
832,-0.200000003,0.400000006,0.162466273,0.40740731399999996,0.181116864,0.183354452,0.06565509,0,0.2402123212814331,0.24513694643974304,0.0,0.0,0.0,0.0,0.5146507024765015,0,0.0,-0.4000000059604645,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.4000000059604645,0.0,0.0,0.0,0.0,0.0
833,0.0,0.0,0.347541958,0.199054956,0.160657123,0.04901135,0.243734628,0,0.11296170554123819,0.0,0.0,0.0,0.06633366976997682,0.0,0.020954374922439456,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834,0.300000012,2.0,0.097301297,0.31283596199999997,0.410994411,0.11369761099999999,0.065170676,0,0.04624668247997761,0.0,0.0,0.0,0.047044714291890465,0.03504389524459839,0.11851771250367164,0,-0.1799999952316284,0.0,0.0,0.0,0.4666666587193807,0.0,0.24000000357627868,0,-0.1799999952316284,0.0,0.0,0.0,0.4666666587193807,0.0,0.24000000357627868
835,-0.400000006,3.099999905,0.136919856,0.297942162,0.20745578399999998,0.24410852800000002,0.113573723,0,0.02678163442760706,0.0,0.0,0.0,0.0,0.0,0.09325668702108993,0,-0.14999999850988388,0.0,0.0,0.0,0.0,0.0,-0.12222222652700213,0,-0.14999999850988388,0.0,0.0,0.0,0.0,0.0,-0.12222222652700213
836,0.0,1.200000048,0.099825934,0.28502315300000003,0.256100208,0.200006753,0.15904399800000002,0,0.11829700041562319,0.0,0.0,0.0,0.10216221027076244,0.0,0.026047875065929614,0,0.16666666666666666,0.0,0.0,0.0,0.033333333830038704,0.0,-0.04615384684159206,0,0.16666666666666666,0.0,0.0,0.0,0.033333333830038704,0.0,-0.04615384684159206
837,-0.10000000099999999,0.300000012,0.6670703889999999,0.141691387,0.051643163,0.079627529,0.059967525,0,0.0,0.00870227999985218,0.08879227191209793,0.0,0.0879883449524641,0.0,0.09149070146183173,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838,0.0,1.899999976,0.075592607,0.377500981,0.232550174,0.167465031,0.146891207,0,0.04565548524260521,0.0,0.0,0.0766483647748828,0.050792484233776726,0.0,0.03377869028105017,0,-0.05000000074505806,0.0,0.0,-0.05000000074505806,-0.033333333830038704,0.0,-0.041176471640081966,0,-0.05000000074505806,0.0,0.0,-0.05000000074505806,-0.033333333830038704,0.0,-0.041176471640081966
839,0.0,0.0,0.21351939399999997,0.250354588,0.136322185,0.233260408,0.166543409,0,0.0,0.0,0.0,0.0,0.11538831144571304,0.0,0.41561514139175415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840,-0.10000000099999999,3.200000048,0.049598057,0.498092294,0.140236646,0.285501599,0.026571441,0,0.00851523270830512,0.012617029249668121,0.0023534586653113365,0.028964550855259102,0.014156835502944887,0.0,0.034279450504599435,0,-0.22499999403953552,0.0,0.10000000149011612,0.0,-0.012500000186264515,0.0,0.07368421084002445,0,-0.22499999403953552,0.0,0.10000000149011612,0.0,-0.012500000186264515,0.0,0.07368421084002445
841,0.0,0.400000006,0.270868063,0.4572559,0.123132445,0.129813403,0.018930212,0,0.10806287825107574,0.0,0.0,0.0,0.2068438706919551,0.0,0.0956498734652996,0,0.0,0.0,0.0,0.0,-0.10000000149011612,0.0,-0.020000000298023225,0,0.0,0.0,0.0,0.0,-0.10000000149011612,0.0,-0.020000000298023225
842,0.10000000099999999,1.600000024,0.44527328,0.23016214399999999,0.08549773699999999,0.118168674,0.12089814300000001,0,0.04506832689512521,0.006589129101485014,0.0,0.0029591426718980074,0.04688858427107334,0.0037594944005832076,0.01512753262068145,0,-0.04000000059604645,0.0,0.0,0.0,-0.06666666766007741,-0.44999998807907104,-0.19374999776482582,0,-0.04000000059604645,0.0,0.0,0.0,-0.06666666766007741,-0.44999998807907104,-0.19374999776482582
843,0.200000003,0.200000003,0.000753687,0.899537921,0.084173665,0.014646652,0.000888111,0,0.055585184031062655,0.0,0.00866773258894682,0.05635363981127739,0.06429819082841277,0.0,0.0226442014798522,0,-0.055555557211240135,0.0,0.0,0.0,-0.1600000023841858,0.0,0.020000000298023225,0,-0.055555557211240135,0.0,0.0,0.0,-0.1600000023841858,0.0,0.020000000298023225
844,-0.200000003,0.5,0.157027751,0.38947272299999997,0.25657343899999996,0.054994851,0.141931251,0,0.27028542570769787,0.0,0.0,0.0,0.0,0.0,0.22971458733081818,0,-0.15000000223517418,0.0,0.0,0.0,0.0,0.0,-0.05000000074505806,0,-0.15000000223517418,0.0,0.0,0.0,0.0,0.0,-0.05000000074505806
845,0.600000024,2.700000048,0.13923840199999998,0.450082094,0.325475395,0.0273022,0.057901949,0,0.03680629345277945,0.0,0.0,0.0,0.13188929855823517,0.0,0.18942295154556632,0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224
846,0.10000000099999999,1.399999976,0.466125667,0.167667538,0.062617615,0.139364839,0.164224327,0,0.23652739077806473,0.0,0.0,0.0,0.0,0.0,0.2634726017713547,0,-0.5,0.0,0.0,0.0,0.0,0.0,-0.75,0,-0.5,0.0,0.0,0.0,0.0,0.0,-0.75
847,0.10000000099999999,1.7999999519999998,0.135131329,0.18920405199999998,0.49571704899999997,0.13171643,0.048231135999999994,0,0.1462879814207554,0.0,0.0034448939841240644,0.009184174705296755,0.020558624528348446,0.0,0.01483540772460401,0,0.016666666915019352,0.0,0.0,0.0,0.0,0.0,-0.02500000037252903,0,0.016666666915019352,0.0,0.0,0.0,0.0,0.0,-0.02500000037252903
848,0.0,0.0,0.266944736,0.34968370200000004,0.06495055599999999,0.28448778399999997,0.033933181,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
849,0.8999999759999999,0.8999999759999999,0.11664474,0.285078228,0.13399508599999999,0.21522352100000003,0.249058425,0,0.058535026386380196,0.0,0.0,0.0,0.07791832089424133,0.0,0.21358735114336014,0,0.12500000186264515,0.0,0.0,0.0,0.0,0.0,0.5999999841054281,0,0.12500000186264515,0.0,0.0,0.0,0.0,0.0,0.5999999841054281
850,0.10000000099999999,3.0,0.078817375,0.401754141,0.151610553,0.228657678,0.139160246,0,0.21936521865427494,0.01096587534993887,0.01849009282886982,0.0,0.03864145434151093,0.0,0.011514235487473863,0,0.0,0.0,0.4000000059604645,0.0,0.05000000074505806,0.0,0.18571428315980093,0,0.0,0.0,0.4000000059604645,0.0,0.05000000074505806,0.0,0.18571428315980093
851,0.200000003,2.599999905,0.05445914,0.49364239,0.23474256699999999,0.076230876,0.14092502,0,0.12125415401533246,0.0,0.0,0.0,0.24542887834832072,0.0,0.02412564307451248,0,0.1750000063329935,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0,0.1750000063329935,0.0,0.0,0.0,0.0,0.0,0.10000000149011612
852,0.200000003,0.8999999759999999,0.18824237600000002,0.26401501899999996,0.036690328,0.36001128,0.151041001,0,0.07727980303267638,0.06346119940280914,0.0,0.0,0.07602235116064548,0.11241460591554642,0.12559295942385992,0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.0,0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.0
853,0.200000003,1.200000048,0.029836467999999998,0.317053378,0.149103954,0.189226568,0.314779639,0,0.05605193801845113,0.0,0.0,0.0,0.19770560537775358,0.0,0.03528578020632267,0,0.05000000074505806,0.0,0.0,0.0,0.20000000794728598,0.0,0.05000000074505806,0,0.05000000074505806,0.0,0.0,0.0,0.20000000794728598,0.0,0.05000000074505806
854,0.200000003,4.1999998089999995,0.20479932399999998,0.35292536,0.039374769,0.069313124,0.33358740800000003,0,0.023131893249228597,0.0,0.0,0.0,0.031542896293103695,0.0,0.07036555325612426,0,-0.05000000074505806,0.0,0.0,0.0,0.05000000074505806,0.0,0.10833333184321721,0,-0.05000000074505806,0.0,0.0,0.0,0.05000000074505806,0.0,0.10833333184321721
855,0.5,3.900000095,0.6528860329999999,0.180348903,0.020672742,0.017344583,0.128747746,0,0.05981659742870501,0.0,0.0,0.0,0.03675295878201723,0.0,0.07215321324765682,0,0.22857142771993363,0.0,0.0,0.0,0.033333333830038704,0.0,0.16000000536441802,0,0.22857142771993363,0.0,0.0,0.0,0.033333333830038704,0.0,0.16000000536441802
856,0.699999988,3.900000095,0.26700273199999996,0.272020936,0.084081926,0.16273801,0.21415643399999998,0,0.2651757001876831,0.01576450653374195,0.0,0.0,0.01090609934180975,0.0,0.04445057502016425,0,0.3333333333333333,0.20000000298023224,0.0,0.0,0.0,0.0,0.22499999403953552,0,0.3333333333333333,0.20000000298023224,0.0,0.0,0.0,0.0,0.22499999403953552
857,0.0,1.299999952,0.474689364,0.195929259,0.08477127599999999,0.18941144699999998,0.055198669000000006,0,0.012881020138807157,0.010178384371101856,0.010498120449483395,0.08444571937434375,0.008984216954559088,0.041329074651002884,0.0403628625596563,0,0.01764705908649108,0.0,0.0,0.10000000149011612,0.0,0.0,-0.06666666683223513,0,0.01764705908649108,0.0,0.0,0.10000000149011612,0.0,0.0,-0.06666666683223513
858,0.0,0.0,0.049400836,0.12110544699999999,0.62183702,0.196841687,0.010815075,0,0.01733898790553212,0.015435466542840004,0.10796619455019633,0.0,0.07724604662507772,0.0,0.050511187951390944,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
859,-0.8999999759999999,0.8999999759999999,0.003285826,0.056715779,0.900189757,0.031398706,0.008409937,0,0.0,0.0,0.0,0.0,0.4999999925494194,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
860,-0.800000012,0.800000012,0.11423832199999999,0.25370734899999997,0.453558654,0.072862022,0.105633684,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.4000000059604645,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.4000000059604645,0.0,0.0,0.0,0.0,0.0,0.0
861,0.300000012,1.100000024,0.010298647,0.286662549,0.358233035,0.290705562,0.054100242,0,0.23105904459953308,0.24845446646213531,0.0,0.0,0.0,0.111756332218647,0.04006892582401633,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355
862,0.0,0.0,0.37837839100000004,0.197612122,0.137255266,0.21905624899999998,0.067697972,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
863,0.5,2.900000095,0.140013844,0.320737243,0.40486502700000004,0.065677561,0.06870636299999999,0,0.03236764343455434,0.005214999429881573,0.0,0.02042589895427227,0.07437893678434193,0.017386596649885178,0.015821666456758976,0,0.0,0.0,0.0,0.0,0.09999999776482582,0.0,0.0,0,0.0,0.0,0.0,0.0,0.09999999776482582,0.0,0.0
864,0.0,0.0,0.029154956,0.171696454,0.16937086,0.460632891,0.16914486899999998,0,0.3353588506579399,0.22288274765014648,0.0625166967511177,0.04388285428285599,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
865,0.0,0.200000003,0.10130062699999999,0.319939137,0.07326304900000001,0.252882779,0.252614409,0,0.019493406638503075,0.0,0.0,0.37929487228393555,0.0,0.0,0.3006058633327484,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866,0.0,1.100000024,0.063787997,0.21906113600000002,0.132918239,0.487506151,0.096726485,0,0.055286287365911096,0.003920983988791704,0.0,0.026702277828007936,0.012365226401016116,0.005770725663751364,0.01050330444963442,0,0.16153846509181535,0.0,0.0,0.0,-0.010000000149011612,0.0,-0.03333333465788099,0,0.16153846509181535,0.0,0.0,0.0,-0.010000000149011612,0.0,-0.03333333465788099
867,-0.10000000099999999,0.200000003,0.15485543,0.129708409,0.577712476,0.11133575400000001,0.026387934,0,0.10376001402203526,0.0,0.0,0.0,0.059647807851433754,0.0,0.05146142157415549,0,-0.014285714498588018,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.014285714498588018,0.0,0.0,0.0,0.0,0.0,0.0
868,0.0,0.600000024,0.013031494,0.054210898,0.499001354,0.285073638,0.148682684,0,0.0,0.0,0.0,0.33924175798892975,0.11367134749889374,0.0,0.05196128599345684,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15000000037252903,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15000000037252903
869,0.0,0.0,0.127665415,0.277778685,0.485486388,0.025716258,0.083353251,0,0.3373643606901169,0.0,0.0,0.0,0.0,0.0805438831448555,0.24472738802433014,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870,0.400000006,0.400000006,0.509033442,0.190815359,0.06507071099999999,0.179780275,0.055300235999999996,0,0.14244426786899567,0.0,0.1525002159178257,0.0,0.09027677774429321,0.0,0.1240005853275458,0,0.0,0.0,-0.15000000596046448,0.0,-0.30000001192092896,0.0,-0.06666666766007741,0,0.0,0.0,-0.15000000596046448,0.0,-0.30000001192092896,0.0,-0.06666666766007741
871,0.10000000099999999,0.200000003,0.685366154,0.115198016,0.032477252000000005,0.062645152,0.10431346300000001,0,0.07542552861074607,0.0,0.08481487010916074,0.0,0.0,0.0,0.04883370160435637,0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
872,0.699999988,0.699999988,0.10916353,0.517255664,0.158381969,0.126861811,0.088337094,0,0.0,0.0,0.27855443954467773,0.0,0.13254636526107788,0.0,0.09127056263387204,0,0.0,0.0,-0.10000000149011612,0.0,0.75,0.0,0.13999999761581422,0,0.0,0.0,-0.10000000149011612,0.0,0.75,0.0,0.13999999761581422
873,0.10000000099999999,3.700000048,0.40181544399999997,0.11768052,0.118355542,0.301358581,0.060789872,0,0.010324615985155106,0.025955842807888985,0.012721232837066054,0.011354397051036358,0.041641207677977424,0.0415780283510685,0.030775029294411924,0,-0.6333333179354668,0.0,-0.1333333378036817,0.0,-0.242857141154153,0.0,-0.058823529850034154,0,-0.6333333179354668,0.0,-0.1333333378036817,0.0,-0.242857141154153,0.0,-0.058823529850034154
874,0.0,0.800000012,0.603987217,0.037065946,0.027357832000000002,0.25213176,0.07945719400000001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999813735486,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875,0.200000003,1.299999952,0.132394552,0.356076658,0.155450076,0.14353819199999998,0.21254056699999999,0,0.04458145176370939,0.0,0.0,0.0,0.1456824168562889,0.0,0.11497815884649754,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020000000298023225,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020000000298023225
876,0.300000012,1.299999952,0.16588482300000001,0.166181088,0.440579295,0.153521672,0.073833123,0,0.07040929570794105,0.01660212315618992,0.0,0.3061060607433319,0.0,0.0,0.0813113353215158,0,0.0800000011920929,0.0,0.0,0.0,0.0,0.0,0.17499999329447746,0,0.0800000011920929,0.0,0.0,0.0,0.0,0.0,0.17499999329447746
877,0.200000003,1.7000000480000002,0.074404582,0.5190681220000001,0.16739088300000002,0.198898226,0.04023819,0,0.024889522498207434,0.0,0.0,0.09160245209932327,0.348886638879776,0.0,0.055040605765368254,0,-0.08571428273405347,0.0,0.0,0.0,0.0,0.0,-0.01428571343421936,0,-0.08571428273405347,0.0,0.0,0.0,0.0,0.0,-0.01428571343421936
878,0.0,1.299999952,0.23765090100000003,0.246191055,0.323265582,0.108968347,0.083924018,0,0.017586716916412115,0.027943696826696396,0.010393355507403612,0.005092427134513855,0.13920257985591888,0.0,0.039116258902305905,0,-0.05000000074505806,0.0,-0.05000000074505806,-0.20000000298023224,-0.23333333929379782,0.0,-0.17272727123715662,0,-0.05000000074505806,0.0,-0.05000000074505806,-0.20000000298023224,-0.23333333929379782,0.0,-0.17272727123715662
879,0.300000012,3.099999905,0.075612791,0.27379328,0.272828996,0.261870384,0.115894482,0,0.019564919794599216,0.0024836419615894556,0.2526249880902469,0.0,0.031106549664400518,0.0,0.050090130604803565,0,0.11666666219631831,0.0,0.10000000149011612,0.0,0.6249999850988388,0.0,0.39999999552965165,0,0.11666666219631831,0.0,0.10000000149011612,0.0,0.6249999850988388,0.0,0.39999999552965165
